Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min,MSE,MSE_moving_bkgrnd
20210115,clip_34_1710,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001742108492180705,0.0015084733927836866
20210115,clip_34_1710,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015894891694188118,0.0012370111847347105
20210115,clip_34_1710,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016315390821546316,0.0005554023704136166
20210115,clip_34_1710,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015098338481038809,0.0007580691925298893
20210115,clip_34_1710,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001487688859924674,0.0010275286963153114
20210115,clip_34_1710,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001566945225931704,0.0009732948193509284
20210115,clip_34_1710,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014018748188391328,0.0004794273216829275
20210115,clip_34_1710,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016098524210974574,0.00032727990764144105
20210115,clip_34_1710,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00162587221711874,0.00020732715782501902
20210115,clip_34_1710,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015708329156041145,0.0006440049065354537
20210115,clip_34_1710,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014927018200978637,0.0005432454238935582
20210115,clip_34_1710,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016470697009935975,0.002016653851377722
20210115,clip_34_1710,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015487229684367776,0.0012492765648063225
20210115,clip_34_1710,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016411368269473314,0.0013879744194698128
20210115,clip_34_1710,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0016327486373484135,0.0009821057490085226
20210116,clip_26_1508,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011233148397877812,0.0012845502792645485
20210116,clip_26_1508,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010984954424202442,0.002082255759851684
20210116,clip_26_1508,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011141662253066897,0.002213247025489537
20210116,clip_26_1508,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00114461500197649,0.002506355154135183
20210116,clip_26_1508,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011329022236168385,0.002672706380007304
20210116,clip_26_1508,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011454138439148664,0.0019925483563084617
20210116,clip_26_1508,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010431981645524502,0.0011554569375703445
20210116,clip_26_1508,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011647556675598025,0.0013565812086983617
20210116,clip_26_1508,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001109318109229207,0.001270015074094926
20210116,clip_26_1508,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001071256585419178,0.0012549004668782645
20210116,clip_26_1508,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010727427434176207,0.0016330568273381536
20210116,clip_26_1508,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011056663934141397,0.001435509724749531
20210116,clip_26_1508,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011251958785578609,0.0016959213111952343
20210116,clip_26_1508,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011050765169784427,0.0014227137646778618
20210116,clip_26_1508,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010951445437967777,0.0015206900330161236
20210116,clip_26_1508,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001135365222580731,0.0017541870365702663
20210116,clip_26_1508,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011706050718203187,0.001738126469094868
20210116,clip_26_1508,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011802164372056723,0.0016079031807307081
20210116,clip_26_1508,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011966978199779987,0.0020657614968575843
20210116,clip_26_1508,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012520772870630026,0.0018302866660342679
20210116,clip_26_1508,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013840582687407732,0.002540862135656232
20210116,clip_26_1508,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012608306715264916,0.0017878056766693475
20210116,clip_26_1508,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013611585600301623,0.0023235715436090132
20210116,clip_26_1508,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012794284848496318,0.002340663620876723
20210116,clip_26_1508,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011683136690407991,0.001978660080888737
20210116,clip_26_1508,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012370706535875797,0.001916896374593094
20210116,clip_26_1508,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011711493134498596,0.0014426037863534543
20210116,clip_26_1508,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011951151536777616,0.0013147280833964517
20210116,clip_26_1508,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012085727648809552,0.0020653131373018895
20210116,clip_26_1508,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012323390692472458,0.002177130154411381
20210116,clip_26_1508,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013123939279466867,0.0026784782172399
20210116,clip_26_1508,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001241488615050912,0.002155100759245111
20210116,clip_26_1508,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013639464741572738,0.002456624678539151
20210116,clip_26_1508,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013576693600043654,0.002059354754139513
20210116,clip_26_1508,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001349643338471651,0.0021736349795754345
20210116,clip_26_1508,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013304764870554209,0.0019872363613928955
20210116,clip_26_1508,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014361151261255145,0.0024785011644147337
20210116,clip_26_1508,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014643397880718112,0.0027215673183787286
20210116,clip_26_1508,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013989551225677133,0.002662893059366555
20210116,clip_26_1508,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014267845544964075,0.002588559099874065
20210116,clip_26_1508,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013713017106056213,0.0026906318914313434
20210116,clip_26_1508,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014378249179571867,0.002993912106249349
20210116,clip_26_1508,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00130248733330518,0.0016976377712488023
20210116,clip_26_1508,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014731378760188818,0.0028340233840583266
20210116,clip_26_1508,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014643549220636487,0.0021112704090859467
20210116,clip_26_1508,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014545343583449721,0.0025372257756929657
20210116,clip_26_1508,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014104803558439016,0.0028009879517601637
20210116,clip_26_1508,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001391217578202486,0.002855460479526829
20210116,clip_26_1508,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013232917990535498,0.002313228841119221
20210116,clip_26_1508,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001345357159152627,0.002163061741699622
20210116,clip_26_1508,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014249790692701936,0.0024299261276915494
20210116,clip_26_1508,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001383463735692203,0.0019415235267901852
20210116,clip_26_1508,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014623780734837055,0.0024743122482286297
20210116,clip_26_1508,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013798075960949063,0.002342266291559137
20210116,clip_26_1508,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013839909806847572,0.0019260753879217112
20210116,clip_26_1508,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013914189767092466,0.0018572748446247973
20210116,clip_26_1508,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013303649611771107,0.0015072487153828759
20210116,clip_26_1508,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013687805039808154,0.0017139796074010837
20210116,clip_26_1508,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013621110701933503,0.0014198444584736178
20210116,clip_26_1508,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013349369401112199,0.001867892836061437
20210116,clip_26_1508,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014658313011750579,0.0019789161324359687
20210116,clip_27_1536,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014115872327238321,0.0029321461590294472
20210116,clip_27_1536,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013417787849903107,0.0022474820754654263
20210116,clip_27_1536,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013067804975435138,0.00184859983784441
20210116,clip_27_1536,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012289173901081085,0.0020766268020489653
20210116,clip_27_1536,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012446079635992646,0.002180592147574127
20210116,clip_27_1536,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013060292694717646,0.0024283009326719045
20210116,clip_27_1536,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011533515062183142,0.0014742535974928308
20210116,clip_27_1536,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011258983286097646,0.001825496511921279
20210116,clip_27_1536,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001120905508287251,0.00206479611251247
20210116,clip_27_1536,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012216807808727026,0.0024146128941741497
20210116,clip_27_1536,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011640528682619333,0.002274963974908924
20210116,clip_27_1536,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001164688728749752,0.002122427975925882
20210116,clip_27_1536,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011253433767706156,0.0017183412611119768
20210116,clip_27_1536,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012380318948999047,0.002009033251795741
20210116,clip_27_1536,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013729303609579802,0.003258972254255468
20210116,clip_27_1536,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012812474742531776,0.0024966128070632054
20210116,clip_27_1536,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012762383557856083,0.002442495505174433
20210116,clip_27_1536,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013335079420357943,0.0025599169223595075
20210116,clip_27_1536,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013455746229737997,0.0031244973636885805
20210116,clip_27_1536,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013287556357681751,0.0024700119286141095
20210116,clip_27_1536,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013488795375451446,0.0025994252012911637
20210116,clip_27_1536,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001306942431256175,0.001947642959920253
20210116,clip_27_1536,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012634869199246168,0.0019929140107490446
20210116,clip_27_1536,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012888680212199688,0.002220960354275965
20210116,clip_27_1536,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013226720038801432,0.0021373856473310606
20210116,clip_27_1536,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012957534054294229,0.002166359166086569
20210116,clip_27_1536,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013140849769115448,0.002415690799581796
20210116,clip_27_1536,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012461235746741295,0.00207730267985387
20210116,clip_27_1536,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001252520363777876,0.002336670627033865
20210116,clip_27_1536,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012586773373186588,0.0022046080749845193
20210116,clip_27_1536,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011899679666385055,0.0011389998490253844
20210116,clip_27_1536,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011852283496409655,0.001831182886577488
20210116,clip_27_1536,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011744180228561163,0.0010917289970853218
20210116,clip_27_1536,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00126379425637424,0.002096477044578381
20210116,clip_27_1536,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001239784061908722,0.002005741462576838
20210116,clip_27_1536,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001358502428047359,0.0027289753667698586
20210116,clip_27_1536,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014544136356562376,0.002510952427993899
20210116,clip_27_1536,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014168377965688705,0.0026042964997579137
20210116,clip_27_1536,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0015337991062551737,0.0025464089501808502
20210116,clip_27_1536,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014172366354614496,0.0024270033862591515
20210116,clip_27_1536,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013761890586465597,0.00206831172521961
20210116,clip_27_1536,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013406903017312288,0.0018810064366535707
20210116,clip_27_1536,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014279475435614586,0.002052615647729031
20210116,clip_27_1536,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014224662445485592,0.00276667851554607
20210116,clip_27_1536,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011898139491677284,0.0017027403245939983
20210116,clip_27_1536,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001323481323197484,0.0024698207259025115
20210116,clip_27_1536,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012927006464451551,0.002263962761332695
20210116,clip_27_1536,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013685990124940872,0.0019252011573419193
20210116,clip_27_1536,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013537649065256119,0.0019007040554288438
20210116,clip_27_1536,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00128263421356678,0.002229990692861207
20210116,clip_27_1536,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012761550024151802,0.002528338128131189
20210116,clip_27_1536,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012923851609230042,0.0023236097408334388
20210116,clip_27_1536,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013218601234257221,0.002400657429737362
20210116,clip_27_1536,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014548675389960408,0.002571705979232244
20210116,clip_27_1536,108,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001276087248697877,0.002285726050509536
20210116,clip_27_1536,110,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013013493735343218,0.0016889027178182087
20210116,clip_27_1536,112,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013000965118408203,0.0015818251296810147
20210116,clip_27_1536,114,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012543422635644674,0.0018408378615551739
20210116,clip_27_1536,116,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013443913776427507,0.00213583408202766
20210116,clip_27_1536,118,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013900939375162125,0.002558618377988058
20210116,clip_27_1536,120,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0012746182037517428,0.002353348129498271
20210116,clip_28_1604,0,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011249597882851958,0.002716718950038024
20210116,clip_28_1604,2,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010801410535350442,0.002498481367903521
20210116,clip_28_1604,4,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010700051207095385,0.0020856440257045346
20210116,clip_28_1604,6,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011499945539981127,0.0022519767039286924
20210116,clip_28_1604,8,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011435875203460455,0.00232973939213921
20210116,clip_28_1604,10,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011193157406523824,0.001954023342423905
20210116,clip_28_1604,12,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001160236424766481,0.002261951469035453
20210116,clip_28_1604,14,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010234372457489371,0.0026224856675069745
20210116,clip_28_1604,16,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011212092358618975,0.002369163410955584
20210116,clip_28_1604,18,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010573110776022077,0.002316533510819029
20210116,clip_28_1604,20,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010241013951599598,0.0018728791105252609
20210116,clip_28_1604,22,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010350602678954601,0.0018085297107951262
20210116,clip_28_1604,24,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010086377151310444,0.0018950925917679703
20210116,clip_28_1604,26,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010309598874300718,0.0021557388067080766
20210116,clip_28_1604,28,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010149171575903893,0.001770808086169383
20210116,clip_28_1604,30,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001044128555804491,0.0018710261862030615
20210116,clip_28_1604,32,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010704501764848828,0.0019051885590465846
20210116,clip_28_1604,34,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001077053602784872,0.001514023947203813
20210116,clip_28_1604,36,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010780788725242019,0.0016695797062078336
20210116,clip_28_1604,38,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010985537664964795,0.0016058353004164124
20210116,clip_28_1604,40,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011289087124168873,0.001413020127118331
20210116,clip_28_1604,42,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011546360328793526,0.0016541766318215999
20210116,clip_28_1604,44,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011347366962581873,0.0016663748400175702
20210116,clip_28_1604,46,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001063619740307331,0.0010786409220691628
20210116,clip_28_1604,48,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011325012892484665,0.0011208247518189984
20210116,clip_28_1604,50,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001105808187276125,0.001428851931067401
20210116,clip_28_1604,52,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011027938453480601,0.0012995149052091235
20210116,clip_28_1604,54,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011097851675003767,0.0010209742538906028
20210116,clip_28_1604,56,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010746925836429,0.0012150371969419454
20210116,clip_28_1604,58,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001038241432979703,0.0013055864314457863
20210116,clip_28_1604,60,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00101255695335567,0.001530622562048903
20210116,clip_28_1604,62,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009772070916369557,0.0011714620274418267
20210116,clip_28_1604,64,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009714878397062421,0.0010975956312466678
20210116,clip_28_1604,66,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010458441684022546,0.0012802419444886233
20210116,clip_28_1604,68,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011689385864883661,0.0016287684346704074
20210116,clip_28_1604,70,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011218343861401081,0.0016300490792678266
20210116,clip_28_1604,72,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001189055503346026,0.0022919211146023907
20210116,clip_28_1604,74,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011245050700381398,0.0020871466286871846
20210116,clip_28_1604,76,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010641633998602629,0.0014740253126358457
20210116,clip_28_1604,78,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011437454959377646,0.0016440614932675135
20210116,clip_28_1604,80,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010813281405717134,0.0014997837504727573
20210116,clip_28_1604,82,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011178478598594666,0.0014901457600146662
20210116,clip_28_1604,84,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010821089381352067,0.0017622167527808158
20210116,clip_28_1604,86,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011052894406020641,0.0016131164795376767
20210116,clip_28_1604,88,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011781201465055346,0.0018343332201139454
20210116,clip_28_1604,90,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011676813010126352,0.0014198304195332332
20210116,clip_28_1604,92,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011571298819035292,0.0016470038112141505
20210116,clip_28_1604,94,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010953465243801475,0.0019115694692569342
20210116,clip_28_1604,96,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009997943416237831,0.0015777122839683486
20210116,clip_28_1604,98,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0010554478503763676,0.0012887161422493524
20210116,clip_28_1604,100,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.001106433686800301,0.0016398719984832175
20210116,clip_28_1604,102,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.00118903792463243,0.0014020437077887033
20210116,clip_28_1604,104,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011412904132157564,0.00148408160752319
20210116,clip_28_1604,106,2021-02-14 00:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011113518849015236,0.0013232314270793617
